-1.454712784661216451e+00
-9.661350001782091468e+00
-1.431373737066613927e+01
-1.729573487369986040e+01
-1.935016507137392949e+01
-2.083896870706824345e+01
-2.196019353713685263e+01
-2.283081567834149439e+01
-2.352394515437677569e+01
-2.408736695141750417e+01
-2.455348482782387975e+01
-2.494496354759368728e+01
-2.527808048214775738e+01
-2.556479507032469201e+01
-2.581407005937123600e+01
-2.603274012303012341e+01
-2.622609787797605208e+01
-2.639829841805563504e+01
-2.655264432676563047e+01
-2.669179016827845174e+01
-2.681789161165910684e+01
-2.693271577720778254e+01
-2.703772396880852469e+01
-2.713413444520253748e+01
-2.722297056521792058e+01
-2.730509808345048128e+01
-2.738125430713052211e+01
-2.745207108476226310e+01
-2.751809307576129271e+01
-2.757979237826119601e+01
-2.763758032356689043e+01
-2.769181704954631584e+01
-2.774281932055288280e+01
-2.779086695374788718e+01
-2.783620813079969025e+01
-2.787906381270324729e+01
-2.791963142876284110e+01
-2.795808797491398678e+01
-2.799459262883151212e+01
-2.802928896770072242e+01
-2.806230685765016375e+01
-2.809376407056420533e+01
-2.812376767348834505e+01
-2.815241522748861058e+01
-2.817979582615421918e+01
-2.820599099857762226e+01
-2.823107549732892352e+01
-2.825511798844580369e+01
-2.827818165761772207e+01
-2.830032474442256429e+01
-2.832160101457161261e+01
-2.834206017855355952e+01
-2.836174826377542857e+01
-2.838070794622621662e+01
-2.839897884679750106e+01
-2.841659779665024388e+01
-2.843359907539305809e+01
-2.845001462531244485e+01
-2.846587424445272418e+01
-2.848120576096860646e+01
-2.849603519085511749e+01
-2.851038688088836182e+01
-2.852428363837883296e+01
-2.853774684914049331e+01
-2.855079658490777206e+01
-2.856345170128556532e+01
-2.857572992718981553e+01
-2.858764794662589281e+01
-2.859922147355581146e+01
-2.861046532052175451e+01
-2.862139346162016551e+01
-2.863201909035644377e+01
-2.864235467285409698e+01
-2.865241199684267315e+01
-2.866220221680494973e+01
-2.867173589562527170e+01
-2.868102304304677119e+01
-2.869007315121466561e+01
-2.869889522755588729e+01
-2.870749782522129578e+01
-2.871588907129500967e+01
-2.872407669295646571e+01
-2.873206804176334117e+01
-2.873987011620830145e+01
-2.874748958268845200e+01
-2.875493279501409205e+01
-2.876220581257199171e+01
-2.876931441724843808e+01
-2.877626412920803745e+01
-2.878306022161604716e+01
-2.878970773438455666e+01
-2.879621148701596667e+01
-2.880257609061122537e+01
-2.880880595910450381e+01
-2.881490531978107583e+01
-2.882087822313049941e+01
-2.882672855208291907e+01
-2.883246003067262819e+01
-2.883807623216940641e+01
-2.884358058671494973e+01
-2.884897638849894363e+01
-2.885426680250647280e+01
-2.885945487086615202e+01
-2.886454351882603220e+01
-2.886953556038239554e+01
-2.887443370358457884e+01
-2.887924055553721914e+01
-2.888395862711991313e+01
-2.888859033744255100e+01
-2.889313801805347737e+01
-2.889760391691628527e+01
-2.890199020216993375e+01
-2.890629896568584201e+01
-2.891053222643463982e+01
-2.891469193367440482e+01
-2.891877996997128264e+01
-2.892279815406280363e+01
-2.892674824357332142e+01
-2.893063193759050478e+01
-2.893445087911111813e+01
-2.893820665736379993e+01
-2.894190081001605819e+01
-2.894553482527219046e+01
-2.894911014386841686e+01
-2.895262816097108072e+01
-2.895609022798343446e+01
-2.895949765426612998e+01
-2.896285170877622761e+01
-2.896615362162924612e+01
-2.896940458558847098e+01
-2.897260575748541100e+01
-2.897575825957527584e+01
