8.059503273177039517e+00
5.457323513367308365e+00
3.924748884428272966e+00
2.917469696520557765e+00
2.212100417473446878e+00
1.693664863327115189e+00
1.297079482394718486e+00
9.833950999815143090e-01
7.282865223630464735e-01
5.159875533067959097e-01
3.359283920319912076e-01
1.807983468487969203e-01
4.539279211138985692e-02
-7.409337024857043374e-02
-1.805103866085754905e-01
-2.760406106219595035e-01
-3.623881257515907950e-01
-4.409069156152963798e-01
-5.126893962405357774e-01
-5.786288520005192781e-01
-6.394643488052285107e-01
-6.958136551301996597e-01
-7.481978031456018030e-01
-7.970597172641571415e-01
-8.427785598299768477e-01
-8.856809337864879339e-01
-9.260497426029173917e-01
-9.641312781655888564e-01
-1.000140949815301772e+00
-1.034267958047056402e+00
-1.066679138952403516e+00
-1.097522150044122569e+00
-1.126928127872171226e+00
-1.155013918263362971e+00
-1.181883957999072976e+00
-1.207631870156124165e+00
-1.232341822693863609e+00
-1.256089690131937608e+00
-1.278944050585214542e+00
-1.300967044469566236e+00
-1.322215116474988683e+00
-1.342739658634036548e+00
-1.362587569280422795e+00
-1.381801740234600562e+00
-1.400421482548667385e+00
-1.418482899498897609e+00
-1.436019214158742230e+00
-1.453061057762182084e+00
-1.469636724132951766e+00
-1.485772394674526709e+00
-1.501492337761184181e+00
-1.516819085819713031e+00
-1.531773592926452654e+00
-1.546375375350854897e+00
-1.560642637142697797e+00
-1.574592382575834115e+00
-1.588240517018843612e+00
-1.601601937595620750e+00
-1.614690614821268078e+00
-1.627519666246109553e+00
-1.640101423009389769e+00
-1.652447490091091487e+00
-1.664568800952588967e+00
-1.676475667172336870e+00
-1.688177823609511963e+00
-1.699684469564939571e+00
-1.711004306353302695e+00
-1.722145571652468732e+00
-1.733116070953706345e+00
-1.743923206399848214e+00
-1.754574003266274218e+00
-1.765075134311414384e+00
-1.775432942198705621e+00
-1.785653460170170792e+00
-1.795742431132609784e+00
-1.805705325300488662e+00
-1.815547356524656264e+00
-1.825273497422810420e+00
-1.834888493415918420e+00
-1.844396875764397592e+00
-1.853802973688629230e+00
-1.863110925650163008e+00
-1.872324689862626013e+00
-1.881448054094837508e+00
-1.890484644822759908e+00
-1.899437935781709275e+00
-1.908311255965546849e+00
-1.917107797115370049e+00
-1.925830620736452836e+00
-1.934482664678765174e+00
-1.943066749313353547e+00
-1.951585583334095819e+00
-1.960041769211842144e+00
-1.968437808325703697e+00
-1.976776105794203264e+00
-1.985058975027147010e+00
-1.993288642017398749e+00
-2.001467249390206149e+00
-2.009596860226342319e+00
-2.017679461674057873e+00
-2.025716968363679982e+00
-2.033711225637653719e+00
-2.041664012607846690e+00
-2.049577045051063529e+00
-2.057451978152912364e+00
-2.065290409109417968e+00
-2.073093879595121702e+00
-2.080863878105752018e+00
-2.088601842183013257e+00
-2.096309160528489812e+00
-2.103987175013192434e+00
-2.111637182588826711e+00
-2.119260437106434747e+00
-2.126858151047721357e+00
-2.134431497173974623e+00
-2.141981610097214883e+00
-2.149509587777865161e+00
-2.157016492952994469e+00
-2.164503354498899412e+00
-2.171971168731571922e+00
-2.179420900648359805e+00
-2.186853485113944728e+00
-2.194269827993551303e+00
-2.201670807236128180e+00
-2.209057273910086661e+00
-2.216430053194016647e+00
-2.223789945324657680e+00
-2.231137726504280216e+00
-2.238474149769487109e+00
-2.245799945823353738e+00
